passenger_count,mean_distance,mean_duration,rush_hour,VendorID_2
1,2.2155555555555555,10.632222222222222,0,False
2,3.1915162454873647,15.618194945848375,1,False
1,1.0192592592592593,7.872962962962963,0,True
1,10.73,42.3523076923077,0,False
1,0.928695652173913,8.094347826086956,1,True
1,0.9766666666666667,9.106,0,True
1,3.2,17.4825,0,True
1,1.6975,11.285,1,True
3,1.5,14.477727272727272,0,False
1,1.4675510204081632,9.273877551020409,0,False
1,1.0254761904761904,9.001666666666667,0,True
1,0.978235294117647,6.158235294117647,0,True
1,3.415,15.715,0,False
6,1.2455,8.4045,0,True
1,2.982,15.242,0,False
1,0.9067741935483871,7.301290322580646,0,True
1,1.1981818181818182,8.977272727272727,1,True
2,1.1294444444444443,9.980833333333333,0,False
1,0.7723076923076924,6.4569230769230765,0,True
1,8.977058823529413,32.086470588235294,0,False
2,2.065714285714286,11.492857142857144,0,False
1,3.675,18.525,1,True
6,0.8969230769230769,5.777692307692307,1,True
1,1.042258064516129,6.7383870967741935,0,True
2,2.09875,14.8925,0,False
6,2.0116666666666667,12.104999999999999,0,True
1,3.455714285714286,15.31142857142857,0,True
6,0.7276315789473684,9.982368421052632,0,True
5,0.6869230769230769,4.406538461538461,0,True
2,2.4425,16.612499999999997,1,True
5,1.51125,10.5275,0,True
1,1.8599999999999999,10.982857142857142,0,False
1,0.7480952380952381,9.055238095238096,0,True
2,2.2022222222222223,12.195555555555556,0,True
1,0.8256521739130436,9.440869565217392,0,False
1,1.2205714285714286,10.278,0,False
1,1.0045161290322582,12.481612903225807,0,True
1,3.5759999999999996,17.15,0,True
2,5.503333333333333,28.123333333333335,1,True
1,0.9942857142857143,8.563571428571429,0,False
1,2.02,14.73,1,True
3,0.6842424242424242,6.609696969696969,0,True
1,1.4741666666666666,11.185555555555556,0,True
1,1.1625,11.9105,0,False
1,1.8359999999999999,12.564,0,True
1,5.753333333333333,31.316666666666666,1,True
1,3.7960000000000003,15.638,1,True
2,0.5585714285714286,3.802857142857143,0,True
1,1.99,17.73,0,False
1,1.433076923076923,12.120000000000001,0,False
1,2.7133333333333334,16.418333333333333,1,True
1,3.795,27.4675,0,True
3,1.0392063492063492,8.184126984126985,1,True
1,0.5,4.48,0,False
1,2.2333333333333334,17.43166666666667,1,True
2,3.19,11.25,0,True
1,8.5,39.32,0,False
1,1.0333333333333334,12.025833333333333,1,True
1,0.47875,4.45,1,False
1,9.285,17.545,1,False
1,4.093333333333333,28.993333333333336,0,False
1,1.0229090909090908,8.365454545454545,0,False
1,16.466666666666665,37.05166666666667,0,False
1,1.7333333333333334,12.045555555555556,0,True
1,3.1915162454873647,15.618194945848375,0,False
6,1.9558823529411764,13.411176470588236,0,True
5,0.7276315789473684,9.982368421052632,1,True
1,0.9177083333333332,8.720416666666667,0,True
2,0.886875,7.04,0,True
1,1.29,8.22,0,True
1,3.0119999999999996,25.669999999999998,1,False
1,0.8908333333333334,6.7058333333333335,0,False
3,0.9543902439024391,7.6017073170731715,0,True
2,1.9633333333333334,17.366,1,False
2,0.9,8.28,1,True
1,19.21,39.976,0,True
1,6.19,27.10666666666667,0,False
1,4.739999999999999,26.84,0,True
1,2.6999999999999997,15.993333333333334,0,False
2,5.79,24.53,0,True
5,1.302,8.471,0,True
5,1.1333333333333333,6.746666666666667,0,True
1,3.3175,18.4,0,True
1,0.7116666666666667,6.664722222222222,1,False
1,0.9903225806451613,8.735483870967743,0,False
1,19.165,49.93125,1,True
1,0.8841379310344828,6.8003448275862075,0,False
1,9.673,33.537,1,False
5,0.39999999999999997,5.516666666666667,0,True
1,2.0384615384615383,10.889999999999999,0,True
1,0.6016666666666667,4.660729166666667,1,True
1,1.0263461538461538,9.357307692307693,1,False
1,13.138333333333334,41.910833333333336,1,True
1,1.5455555555555556,9.857777777777777,1,False
3,0.9964999999999999,6.277833333333334,0,True
3,3.1915162454873647,15.618194945848375,1,False
1,0.7276315789473684,9.982368421052632,0,False
1,0.5971428571428571,6.124285714285714,0,False
5,0.5816363636363636,4.194545454545454,0,True
1,0.6404761904761904,5.765238095238096,0,False
1,1.8399999999999999,16.369999999999997,1,True
1,2.8,20.62,0,False
6,4.487,12.306999999999999,1,True
1,1.8090909090909089,12.101818181818182,0,True
1,1.921111111111111,11.746666666666666,0,True
1,1.0392063492063492,8.184126984126985,1,False
1,4.4,16.4,0,False
1,8.690000000000001,31.127999999999997,0,True
2,14.808000000000002,49.065999999999995,0,False
2,19.026666666666667,41.61333333333334,0,False
2,10.131388888888889,44.22,1,False
2,6.09,25.814999999999998,0,False
1,2.467777777777778,18.454444444444444,1,True
2,1.4928571428571427,13.533214285714285,1,True
1,1.2285714285714284,10.264285714285714,0,False
5,3.1915162454873647,15.618194945848375,1,True
1,1.0192592592592593,7.872962962962963,0,False
1,1.3199999999999998,9.476470588235294,0,True
2,0.8658823529411765,6.181764705882353,0,True
1,1.3116216216216217,6.985135135135135,0,False
1,0.9285106382978724,7.659148936170213,1,False
1,1.488,11.634,0,True
1,1.2316176470588236,13.529411764705882,0,True
1,0.9675,6.93125,0,True
1,2.38,14.325,1,True
1,0.9956756756756756,7.319999999999999,1,True
2,1.4741666666666666,11.185555555555556,1,True
1,1.6821052631578948,15.102105263157895,0,False
2,2.9,20.662,0,False
1,1.72,13.1725,1,False
1,0.8278260869565217,9.104782608695652,1,True
1,1.3115384615384615,8.89846153846154,0,False
1,2.93,19.556,0,False
1,1.2128571428571429,10.922380952380953,0,False
1,0.659375,5.49375,0,False
2,2.0755555555555554,12.563333333333333,0,True
2,0.0,0.0,1,False
1,0.8354838709677419,8.484838709677419,0,True
1,10.757200000000001,34.9724,1,False
1,7.11,30.62,1,True
1,0.808,5.12,0,False
1,0.7878947368421053,8.373684210526315,0,True
2,14.783333333333333,36.526666666666664,0,True
1,0.7480952380952381,9.055238095238096,1,False
1,10.466666666666667,44.51111111111111,0,True
2,2.388,14.768,0,True
6,2.3533333333333335,15.322222222222223,0,True
1,0.9964999999999999,6.277833333333334,1,False
2,1.2713513513513512,15.78027027027027,0,True
1,0.8865217391304349,5.691739130434782,0,True
1,3.388888888888889,11.982222222222223,0,True
5,1.4125,12.549000000000001,1,True
1,17.096,42.922000000000004,0,True
2,2.1580000000000004,7.409999999999999,0,True
1,2.465,7.325,0,False
3,1.5315384615384615,10.844615384615384,0,True
1,0.7110000000000001,5.511,0,True
1,0.4,2.7,0,False
2,2.4466666666666668,13.753333333333332,0,True
5,1.6419047619047618,11.007619047619048,1,False
1,1.7600000000000002,9.838,0,True
1,2.4966666666666666,15.339999999999998,0,True
1,0.7512000000000001,4.7636,0,False
2,2.56,10.589999999999998,1,True
1,1.8960000000000001,17.514,0,False
2,1.911111111111111,13.797222222222222,0,True
1,0.9177083333333332,8.720416666666667,0,True
1,0.9964999999999999,6.277833333333334,0,True
1,3.9233333333333333,34.656666666666666,1,True
1,1.3214285714285714,9.417619047619048,0,False
1,0.8379166666666666,6.552083333333333,0,True
1,1.051212121212121,8.531818181818181,0,True
2,1.1652380952380952,8.884285714285713,0,True
2,1.3667647058823529,9.459411764705882,0,False
2,1.411333333333333,9.809333333333333,0,True
1,1.6226666666666667,11.204,0,True
1,1.2316176470588236,13.529411764705882,0,False
6,1.3384615384615384,6.3342307692307696,0,True
2,3.5,12.716666666666667,0,False
3,16.9675,47.02,0,True
1,1.3457142857142856,9.872142857142858,1,True
1,0.8346774193548387,4.848064516129032,1,False
2,1.4675510204081632,9.273877551020409,1,True
1,4.03,17.7,1,False
1,0.9490000000000001,6.339,0,False
1,0.0,0.0,1,False
1,0.8533333333333334,7.854166666666667,0,False
1,5.724,27.863999999999997,0,True
4,3.8066666666666666,19.116666666666667,1,True
1,1.042258064516129,6.7383870967741935,0,False
1,2.4833333333333334,12.885555555555555,1,True
1,1.3667647058823529,9.459411764705882,0,False
1,0.7534615384615384,5.2924999999999995,0,True
2,3.8600000000000003,18.349999999999998,0,True
1,0.5183333333333333,4.899444444444445,0,True
5,0.8484615384615384,8.561153846153845,0,True
1,6.7875,20.03,0,True
1,2.1054545454545455,12.984545454545453,1,True
1,0.9936842105263157,6.027894736842105,0,True
1,6.013333333333333,36.36333333333334,0,False
1,1.3257692307692308,13.116538461538461,1,True
6,18.4425,36.205,0,True
1,0.5216666666666666,4.468333333333333,0,False
5,1.0374193548387096,6.557258064516129,1,True
2,6.343999999999999,17.462,0,True
1,0.6854838709677419,7.965483870967742,1,True
1,0.9705882352941176,8.368235294117646,0,False
1,0.873,9.802,0,False
1,1.1636,8.544400000000001,0,True
1,3.6807142857142856,22.275714285714287,1,True
1,0.91,5.57,0,True
1,12.85,40.87,1,True
1,15.9,37.02,0,False
1,1.545,10.719999999999999,0,False
1,1.307037037037037,9.526296296296298,0,True
2,1.5212903225806453,9.288064516129033,0,True
1,11.32,34.1625,0,False
1,6.0,17.32,0,True
5,0.7047368421052632,6.281052631578947,1,True
2,3.314,23.506,1,True
1,3.1915162454873647,15.618194945848375,1,True
1,0.7276315789473684,9.982368421052632,0,False
5,10.757200000000001,34.9724,1,True
1,0.8240909090909091,4.753863636363636,1,True
1,0.7352941176470589,10.966470588235294,0,True
3,5.201666666666667,23.138333333333335,0,False
1,1.2756521739130435,8.60086956521739,0,False
1,0.9710000000000001,10.067,1,False
5,2.1475,12.875,0,True
1,4.82,26.76,0,False
2,3.7525,19.462500000000002,0,True
1,0.9522222222222223,8.42,0,False
1,0.6728571428571428,6.317142857142857,0,False
4,0.6842424242424242,6.609696969696969,0,True
1,0.9,8.28,0,False
1,2.028,11.32,0,False
1,7.432222222222222,24.9,0,True
1,1.476969696969697,9.404848484848486,0,False
1,1.0374193548387096,6.557258064516129,0,False
5,2.2944444444444443,21.9,0,True
2,5.95,22.405,0,False
1,1.00275,8.0195,0,False
1,0.7531818181818182,5.8568181818181815,0,False
1,7.56,19.564999999999998,0,False
1,1.0045161290322582,12.481612903225807,0,True
1,1.5642857142857143,12.834285714285715,1,False
1,1.0014285714285716,8.03190476190476,1,True
1,1.3011764705882354,9.300588235294116,1,False
4,1.7533333333333332,9.03,0,True
1,0.9,6.554166666666666,0,True
1,1.3051219512195122,8.928536585365853,1,False
1,1.512857142857143,9.70857142857143,1,True
1,0.9380000000000001,6.210666666666667,0,True
2,1.7988235294117647,14.705882352941176,0,False
1,5.43,13.48,0,True
1,3.1915162454873647,15.618194945848375,0,False
5,1.780833333333333,11.413333333333334,1,True
1,0.8962162162162162,5.78918918918919,0,False
3,2.5294117647058822,13.589411764705883,0,False
1,0.9757777777777779,11.678444444444445,0,False
1,9.9,26.2,0,False
1,1.1,0.03,0,False
1,0.8533333333333334,7.854166666666667,0,True
1,2.841666666666667,18.18,0,True
5,1.5590909090909089,13.530909090909091,1,True
1,0.6791304347826087,8.208260869565217,1,False
1,4.58875,25.31875,1,False
1,8.0,35.45,0,False
1,1.4310344827586208,12.712413793103448,0,False
1,2.58,19.293636363636367,0,True
4,2.0327272727272727,13.17,0,False
1,0.6333333333333333,4.0200000000000005,0,False
1,2.6350000000000002,19.733333333333334,1,False
1,4.1,24.527,0,False
1,9.65157894736842,38.29736842105263,1,False
1,1.03,11.898571428571428,1,False
1,0.8602777777777777,10.688333333333333,1,True
1,0.9285106382978724,7.659148936170213,0,True
6,4.387272727272727,19.436363636363637,0,True
1,10.65,40.775,0,True
1,5.35,22.295,0,False
1,4.8100000000000005,23.79,0,False
1,0.8047916666666667,5.7785416666666665,1,False
1,3.38,11.3075,1,False
6,0.97,11.9,0,True
1,1.0571428571428572,7.707619047619047,0,True
2,1.1131578947368421,7.922105263157896,0,True
1,1.0023529411764704,8.305588235294117,0,False
6,5.324,25.462,0,True
2,4.96,28.03,1,True
1,1.0263333333333333,6.274333333333333,0,True
1,3.043636363636364,19.94363636363636,0,False
2,1.44875,7.65625,1,True
1,0.5038095238095238,4.002857142857143,0,True
2,2.668,19.084,0,False
2,1.0833333333333333,7.0183333333333335,0,True
5,4.57,23.1,0,True
1,3.38,11.3075,0,True
1,3.665714285714286,17.861428571428572,0,True
3,1.0263461538461538,9.357307692307693,0,True
5,1.6226666666666667,11.204,0,True
1,6.3,15.6,0,False
1,2.384,18.607333333333333,0,True
2,0.9285106382978724,7.659148936170213,0,True
2,1.5677272727272729,10.026363636363637,0,False
2,1.0878125,9.4134375,0,False
1,1.1223076923076922,7.037307692307692,0,False
1,4.068333333333333,21.195,0,True
1,1.1266666666666667,8.01,0,True
1,0.886875,7.04,1,True
1,2.38,13.26,0,False
1,18.601666666666667,46.48166666666666,0,True
1,1.513125,10.688749999999999,0,True
4,0.7217073170731707,5.328292682926829,1,True
3,1.9958823529411764,14.935294117647059,1,True
3,1.6442857142857144,12.234285714285715,0,False
6,1.7133333333333332,11.435833333333333,1,True
1,1.4741666666666666,11.185555555555556,0,True
1,9.9,20.88,0,False
1,1.1294444444444443,9.980833333333333,0,True
1,1.7546666666666666,11.755333333333335,0,False
1,1.8305882352941176,6.29235294117647,0,False
1,1.0834782608695652,8.333043478260869,0,False
1,0.6341176470588235,8.168823529411766,0,True
1,8.33,34.70333333333333,0,True
1,0.9766666666666667,9.106,0,True
1,2.024,14.453999999999999,0,False
1,2.388,14.768,0,True
1,0.9241176470588236,14.517352941176469,0,True
1,1.0142105263157895,9.00842105263158,0,False
2,3.94,24.65,0,True
3,9.673,33.537,0,True
1,3.4000000000000004,13.68,0,False
1,2.5566666666666666,18.45,0,False
1,0.93,5.53,1,True
1,0.7217073170731707,5.328292682926829,0,True
3,6.065,15.825,1,False
1,0.7723809523809523,5.871904761904762,0,True
1,1.5743749999999999,13.8775,1,True
1,4.00875,20.105,0,True
1,0.61,4.439166666666666,0,True
1,0.9453333333333334,5.211333333333333,0,True
5,4.456,27.3,0,True
2,0.8379166666666666,6.552083333333333,0,True
1,0.628974358974359,4.2125641025641025,0,False
3,1.0374193548387096,6.557258064516129,1,True
5,10.601590909090909,42.07954545454545,0,True
1,0.7047368421052632,6.281052631578947,0,False
1,19.491666666666667,50.248333333333335,0,True
1,2.2558620689655173,3.0224137931034485,1,False
3,0.7014285714285714,4.502857142857143,0,False
1,0.9638461538461538,7.2092307692307696,1,False
1,1.5231578947368423,11.07842105263158,1,False
1,16.44333333333333,39.915,0,True
1,0.9177083333333332,8.720416666666667,1,False
1,0.5038095238095238,4.002857142857143,0,False
1,0.6136842105263158,4.927105263157895,1,False
1,2.26375,17.3375,1,True
1,1.0374193548387096,6.557258064516129,1,False
1,4.930000000000001,17.503333333333334,0,True
1,1.8616,13.604000000000001,0,False
1,18.49,47.61333333333334,0,True
2,10.4,49.08,0,False
1,2.384,18.607333333333333,0,False
1,1.7623076923076924,13.172307692307694,0,False
1,1.2165217391304348,8.711304347826086,0,True
1,0.5585714285714286,3.802857142857143,1,False
1,0.9038888888888889,6.235555555555555,0,True
1,3.5759999999999996,17.15,1,True
1,3.03,16.093333333333334,0,True
2,12.577142857142858,34.11142857142857,0,False
3,1.4675510204081632,9.273877551020409,0,True
1,1.1042857142857143,6.061428571428571,0,False
2,2.526666666666667,19.233333333333334,0,True
1,8.264285714285714,17.635714285714286,1,False
6,0.9008333333333334,10.880416666666667,1,True
1,5.374285714285714,18.225714285714286,0,True
1,1.119,9.8095,0,False
1,3.5075,16.682499999999997,0,False
1,2.4466666666666668,13.753333333333332,0,False
1,1.5677272727272729,10.026363636363637,1,False
1,0.5816363636363636,4.194545454545454,0,False
2,1.8025,9.8725,0,True
3,1.2442105263157894,6.859473684210527,0,True
1,2.7744444444444443,20.135555555555555,0,False
1,1.897391304347826,13.295652173913044,0,True
1,0.48814814814814816,4.386666666666667,0,True
1,1.0374193548387096,6.557258064516129,1,True
1,1.0023529411764704,8.305588235294117,0,False
3,16.466666666666665,37.05166666666667,0,True
1,3.0,13.825,0,False
1,0.9766666666666667,9.106,0,True
1,7.26,17.97,1,True
1,4.601666666666667,24.473333333333333,1,False
1,1.7733333333333334,16.206,0,True
1,1.356,8.706,0,False
1,0.65,4.225,1,True
1,0.6016666666666667,4.660729166666667,0,True
1,0.48666666666666664,3.498333333333333,0,False
1,3.315,24.012500000000003,0,False
1,0.9588888888888889,6.634444444444444,1,True
1,1.4534482758620688,10.46103448275862,1,True
1,0.6854838709677419,7.965483870967742,1,True
1,1.4947826086956524,15.576521739130435,0,True
1,0.8,6.73,0,False
1,1.2077777777777778,11.708888888888888,1,False
1,2.66,13.3,1,True
2,0.9922950819672132,10.048196721311477,0,True
1,2.0282758620689654,12.433793103448275,0,True
1,11.23,28.715,0,True
1,1.3761538461538463,11.526923076923076,0,True
3,0.9522222222222223,8.42,1,True
1,1.4708333333333332,9.312083333333334,0,True
1,0.5986363636363636,4.583181818181818,1,False
5,3.7399999999999998,19.07875,0,True
5,1.3471428571428572,11.609285714285715,0,True
4,0.9588888888888889,6.634444444444444,0,True
1,1.3471428571428572,11.609285714285715,0,False
1,1.4741666666666666,11.185555555555556,1,True
1,3.7960000000000003,15.638,0,False
1,2.5242857142857145,18.214285714285715,0,True
1,1.2316176470588236,13.529411764705882,0,False
1,0.7033333333333334,4.756060606060606,0,True
1,1.9033333333333333,15.361333333333333,0,False
2,1.3199999999999998,9.476470588235294,0,False
6,1.3463636363636364,12.511818181818182,0,True
1,0.8630434782608696,9.353478260869565,0,True
1,0.38277777777777783,8.385555555555555,0,True
5,0.7164705882352941,6.41,0,True
1,1.7233333333333334,10.479166666666666,1,True
1,3.203333333333333,20.900000000000002,0,True
1,2.9764285714285714,19.819285714285716,0,False
1,3.064,19.07,0,True
1,0.7666666666666666,7.590000000000001,1,False
1,1.474705882352941,13.120588235294118,1,False
1,1.6119999999999999,9.234666666666667,1,True
1,1.8414285714285714,14.057142857142859,1,True
1,1.752,25.561999999999998,0,True
1,9.463333333333333,29.848333333333333,0,False
